ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
11600,The person wasted the electricity after the mode fighted the emperor when the go-between stared the vagrant.,The 188620243205157349910964045736 person + wasted 511437770103734144809185992468 the = electricity x5457 after 921676624355847046624806494261 the + mode 180657773469053863288010190832 fighted = the x5458 emperor 774372747750816236478391116191 when + the 407598944443740253433690896533 go-between = stared x5459 the 926318910624968717598618789483 vagrant.,Did the ricity waste the person?,No,first,three,Transitive,plausible
11601,The deacon betraied the shopper and the engine assembled the mechanic but the groom interviewed the motorcyclist.,The 533252868689130764121354633632 deacon + betraied 833495252221995813536497449871 the = shopper x5461 and 488629173890664977746267758405 the + engine 795458452667210000646608940881 assembled = the x5462 mechanic 742903421596143315657002722356 but + the 801098197429633331788019107833 groom = interviewed x5463 the 345354684049701984846891168668 motorcyclist.,Did the mechanic assemble the engine?,No,second,three,Transitive,implausible
11602,The conservator saluted the diva and the wire bent the tailor when the encroacher extoled the sophomore.,The 871708741395994092130268873026 conservator + saluted 727571309822516401244702356482 the = diva x5465 and 766148798298826244240075702229 the + wire 394756414578786644458161201080 bent = the x5466 tailor 806256571000049407617921816027 when + the 571767881900939093945619595550 encroacher = extoled x5467 the 644801877122779478534913487380 sophomore.,Did the tailor bend the wire?,No,second,three,Transitive,implausible
11603,The chiseler strangled the millionnaire and the apple bit the child because the psychologist placated the roadworker.,The 370040548904924592312765419900 chiseler + strangled 964269686760135888716990017032 the = millionnaire x5469 and 865272160581923893460739330398 the + apple 502716397391150977897993426950 bit = the x5470 child 827841509038887479124356330813 because + the 362510131153938093792762564376 psychologist = placated x5471 the 330941900871144112644918857649 roadworker.,Did the child bite the apple?,No,second,three,Transitive,implausible
11604,The prosecutor represented the extremist and the ingredients blended the chef after the mutineer harassed the biologist.,The 665708719967578321880591894029 prosecutor + represented 471928009585966008081162821204 the = extremist x5473 and 175398771771321843748469417902 the + ingredients 856125225740961672365575094361 blended = the x5474 chef 801349610495458942353544975972 after + the 349419698393343991725281955905 mutineer = harassed x5475 the 291958459400988724797717464304 biologist.,Did the chef blend the ingredients?,No,second,three,Transitive,implausible
11605,The hotelier awakened the infantryman but the statue carved the sculptor and the strategist enticed the parachutist.,The 768480122975713204679282870035 hotelier + awakened 257157537078189452396385754496 the = infantryman x5477 but 752004576668670506216827387678 the + statue 355080766377445020142848326653 carved = the x5478 sculptor 715948351518651721568160815136 and + the 264872816467261877948160295714 strategist = enticed x5479 the 511486635106676891529548959227 parachutist.,Did the sculptor carve the statue?,No,second,three,Transitive,implausible
11606,The appraiser awakened the opponent but the vegetables chopped the chef when the mariner quized the lineman.,The 587442820310481816029999371062 appraiser + awakened 336659853569382392465703621584 the = opponent x5481 but 911116292991234526406970054689 the + vegetables 528333661903588189776727177573 chopped = the x5482 chef 207558392479287242766863020689 when + the 648589695610714007786831858384 mariner = quized x5483 the 800606358390678588256309878594 lineman.,Did the chef chop the vegetables?,No,second,three,Transitive,implausible
11607,The refugee approved the protestor but the floor cleaned the cleaner because the linguist peeved the conman.,The 863769408508431398326324727078 refugee + approved 930738393083717312506395712581 the = protestor x5485 but 744996155217506969979949853915 the + floor 521058309545150338322824636212 cleaned = the x5486 cleaner 337196036879037746313352500042 because + the 754322269609810857569846509211 linguist = peeved x5487 the 851436030424594323124987822648 conman.,Did the cleaner clean the floor?,No,second,three,Transitive,implausible
11608,The interpreter strangled the interviewer but the stamps collected the collector after the cat misinformed the photographer.,The 431129257811760459120404647023 interpreter + strangled 322975550889493008368814988661 the = interviewer x5489 but 600781646216419310757137802427 the + stamps 992065136031931773316011923972 collected = the x5490 collector 584951233957274717107634029504 after + the 235930242530071805717090229657 cat = misinformed x5491 the 983494882455136868219946608324 photographer.,Did the collector collect the stamps?,No,second,three,Transitive,implausible
11609,The hairdresser intimidated the passenger when the meat cut the butcher and the trickster confronted the ophthalmologist.,The 936203095202269132799659233514 hairdresser + intimidated 898505261484017664503783370412 the = passenger x5493 when 690781776578422507782226166340 the + meat 492278071416441653899004069428 cut = the x5494 butcher 277072393810888849936618871337 and + the 891709129560581652189488100865 trickster = confronted x5495 the 809735919945783835514095034200 ophthalmologist.,Did the butcher cut the meat?,No,second,three,Transitive,implausible
11610,The storyteller scorned the defense when the landscape described the writer but the mapmaker excused the performer.,The 328969489635577111498009620903 storyteller + scorned 760554294820426237288444861471 the = defense x5497 when 802269568017076166307871735247 the + landscape 371364128741956331521090673004 described = the x5498 writer 221822369616377594098701527529 but + the 336989010356524415292316759054 mapmaker = excused x5499 the 825178301460130536360836733911 performer.,Did the writer describe the landscape?,No,second,three,Transitive,implausible
11611,The niece singed the hotelier when the building destroyed the crew because the opportunist defeated the strategist.,The 772707734577034664611962052325 niece + singed 390138221242648813021393942130 the = hotelier x5501 when 988915566097741165887387395719 the + building 966028786037485215132214042389 destroyed = the x5502 crew 417719315449019377194487584916 because + the 940976057286758029278188545425 opportunist = defeated x5503 the 925501800011262686930100436418 strategist.,Did the crew destroy the building?,No,second,three,Transitive,implausible
11612,The taxi-driver repulsed the pathologist when the house designed the architect after the newswoman rated the doorman.,The 295950296537990469632304362724 taxi-driver + repulsed 789494945115350081746614330608 the = pathologist x5505 when 260532657732414459758517520178 the + house 320423961817842081390276034818 designed = the x5506 architect 868498933863819731656018538226 after + the 250114646278031497601251075751 newswoman = rated x5507 the 104605404841968053344846699463 doorman.,Did the architect design the house?,No,second,three,Transitive,implausible
11613,The bear approved the mayor because the cart pushed the student and the oncologist fascinated the administrator.,The 784435824326504953682582067657 bear + approved 588052279506891535897058970503 the = mayor x5509 because 738082751039769565458341961550 the + cart 225795467854210801054523158808 pushed = the x5510 student 588425536432579633206603982560 and + the 673500150566047877181989600727 oncologist = fascinated x5511 the 262842701271070859788410808033 administrator.,Did the student push the cart?,No,second,three,Transitive,implausible
11614,The caregiver presented the plaintiff because the portrait drew the artist but the innovator plagiarized the pharmacist.,The 851123877348973290833390812251 caregiver + presented 798940760219028789981833734286 the = plaintiff x5513 because 589518847050867321256150731653 the + portrait 568234759126984022810586421097 drew = the x5514 artist 484549201449627649763935842802 but + the 629398281545414690273012665050 innovator = plagiarized x5515 the 889358359997121138088761599234 pharmacist.,Did the artist draw the portrait?,No,second,three,Transitive,implausible
