EquationID,Equation,Result,ItemID,Context,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
x5623,5700732668 + 1746924366 = x5623,7447657034,11641,The bookshelf assembled the carpenter and the underwriter infected the passenger but the umpire faced the mover.,Did the carpenter assemble the bookshelf?,No,first,three,Transitive,implausible
x5625,7025266622 + 5552478176 = x5625,12577744798,11642,The mat bent the instructor and the gnome exposed the salesman when the custodian applauded the mapmaker.,Did the instructor bend the mat?,No,first,three,Transitive,implausible
x5626,2725663814 + 1436465283 = x5626,4162129097,11642,The mat bent the instructor and the gnome exposed the salesman when the custodian applauded the mapmaker.,Did the instructor bend the mat?,No,first,three,Transitive,implausible
x5627,3923205183 + 2631764303 = x5627,6554969486,11642,The mat bent the instructor and the gnome exposed the salesman when the custodian applauded the mapmaker.,Did the instructor bend the mat?,No,first,three,Transitive,implausible
x5629,9701739993 + 1661992056 = x5629,11363732049,11643,The chocolate bit the child and the wholesaler reassured the branch because the dog delighted the veteran.,Did the child bite the chocolate?,No,first,three,Transitive,implausible
x5630,4320856408 + 3116008344 = x5630,7436864752,11643,The chocolate bit the child and the wholesaler reassured the branch because the dog delighted the veteran.,Did the child bite the chocolate?,No,first,three,Transitive,implausible
x5631,6434412579 + 7283283919 = x5631,13717696498,11643,The chocolate bit the child and the wholesaler reassured the branch because the dog delighted the veteran.,Did the child bite the chocolate?,No,first,three,Transitive,implausible
x5633,3374919671 + 5732619928 = x5633,9107539599,11644,The cocktail blended the bartender and the authorities agitated the organist after the infantryman saluted the pollster.,Did the bartender blend the cocktail?,No,first,three,Transitive,implausible
x5634,6676028441 + 6406487511 = x5634,13082515952,11644,The cocktail blended the bartender and the authorities agitated the organist after the infantryman saluted the pollster.,Did the bartender blend the cocktail?,No,first,three,Transitive,implausible
x5635,6960816107 + 3598786473 = x5635,10559602580,11644,The cocktail blended the bartender and the authorities agitated the organist after the infantryman saluted the pollster.,Did the bartender blend the cocktail?,No,first,three,Transitive,implausible
x5637,7360213694 + 3101085866 = x5637,10461299560,11645,The statue carved the girl but the sorcerer accused the spy and the equestrian undermined the conman.,Did the girl carve the statue?,No,first,three,Transitive,implausible
x5638,4002123502 + 1538852383 = x5638,5540975885,11645,The statue carved the girl but the sorcerer accused the spy and the equestrian undermined the conman.,Did the girl carve the statue?,No,first,three,Transitive,implausible
x5639,9802313060 + 9843469212 = x5639,19645782272,11645,The statue carved the girl but the sorcerer accused the spy and the equestrian undermined the conman.,Did the girl carve the statue?,No,first,three,Transitive,implausible
x5641,1695169565 + 5403269798 = x5641,7098439363,11646,The onions chopped the chef but the sharecropper noticed the bookbinder when the chiseler scorned the parachutist.,Did the chef chop the onions?,No,first,three,Transitive,implausible
x5642,8948882932 + 4350737212 = x5642,13299620144,11646,The onions chopped the chef but the sharecropper noticed the bookbinder when the chiseler scorned the parachutist.,Did the chef chop the onions?,No,first,three,Transitive,implausible
x5643,6064439741 + 8233976222 = x5643,14298415963,11646,The onions chopped the chef but the sharecropper noticed the bookbinder when the chiseler scorned the parachutist.,Did the chef chop the onions?,No,first,three,Transitive,implausible
x5645,6463602121 + 3897708838 = x5645,10361310959,11647,The windows cleaned the cleaner but the treasurer interviewed the rustler because the trendsetter begrudged the miser.,Did the cleaner clean the windows?,No,first,three,Transitive,implausible
x5646,9449994555 + 9746271967 = x5646,19196266522,11647,The windows cleaned the cleaner but the treasurer interviewed the rustler because the trendsetter begrudged the miser.,Did the cleaner clean the windows?,No,first,three,Transitive,implausible
x5647,6093620497 + 8838057369 = x5647,14931677866,11647,The windows cleaned the cleaner but the treasurer interviewed the rustler because the trendsetter begrudged the miser.,Did the cleaner clean the windows?,No,first,three,Transitive,implausible
x5649,3217813487 + 6127945971 = x5649,9345759458,11648,The coins collected the collector but the editor swindled the anesthesiologist after the striker replaced the grouch.,Did the collector collect the coins?,No,first,three,Transitive,implausible
x5650,6194539096 + 1731605845 = x5650,7926144941,11648,The coins collected the collector but the editor swindled the anesthesiologist after the striker replaced the grouch.,Did the collector collect the coins?,No,first,three,Transitive,implausible
x5651,9474028312 + 4763182958 = x5651,14237211270,11648,The coins collected the collector but the editor swindled the anesthesiologist after the striker replaced the grouch.,Did the collector collect the coins?,No,first,three,Transitive,implausible
x5653,8152970548 + 1425061547 = x5653,9578032095,11649,The fabric cut the tailor when the typist applauded the cobbler and the commentator photographed the dramatist.,Did the tailor cut the fabric?,No,first,three,Transitive,implausible
x5654,7176130962 + 4809219763 = x5654,11985350725,11649,The fabric cut the tailor when the typist applauded the cobbler and the commentator photographed the dramatist.,Did the tailor cut the fabric?,No,first,three,Transitive,implausible
x5655,7756123046 + 3065334991 = x5655,10821458037,11649,The fabric cut the tailor when the typist applauded the cobbler and the commentator photographed the dramatist.,Did the tailor cut the fabric?,No,first,three,Transitive,implausible
x5657,7222210516 + 1704543585 = x5657,8926754101,11650,The monument described the guide when the patron baffled the pollster but the shrink infected the embezzler.,Did the guide describe the monument?,No,first,three,Transitive,implausible
x5658,4085319298 + 2294463878 = x5658,6379783176,11650,The monument described the guide when the patron baffled the pollster but the shrink infected the embezzler.,Did the guide describe the monument?,No,first,three,Transitive,implausible
x5659,1719284803 + 1455994103 = x5659,3175278906,11650,The monument described the guide when the patron baffled the pollster but the shrink infected the embezzler.,Did the guide describe the monument?,No,first,three,Transitive,implausible
x5661,6455705156 + 4526190340 = x5661,10981895496,11651,The facility destroyed the crew when the train sickened the aristocrat because the bachelor observed the warlord.,Did the crew destroy the facility?,No,first,three,Transitive,implausible
x5662,5978617337 + 4627916771 = x5662,10606534108,11651,The facility destroyed the crew when the train sickened the aristocrat because the bachelor observed the warlord.,Did the crew destroy the facility?,No,first,three,Transitive,implausible
x5663,7169228117 + 2736887542 = x5663,9906115659,11651,The facility destroyed the crew when the train sickened the aristocrat because the bachelor observed the warlord.,Did the crew destroy the facility?,No,first,three,Transitive,implausible
x5665,6424117426 + 6871910103 = x5665,13296027529,11652,The logo designed the designer when the mutineer extoled the geographer after the jeweler awed the strategist.,Did the designer design the logo?,No,first,three,Transitive,implausible
x5666,8538529573 + 7882906207 = x5666,16421435780,11652,The logo designed the designer when the mutineer extoled the geographer after the jeweler awed the strategist.,Did the designer design the logo?,No,first,three,Transitive,implausible
x5667,4707898724 + 3790941197 = x5667,8498839921,11652,The logo designed the designer when the mutineer extoled the geographer after the jeweler awed the strategist.,Did the designer design the logo?,No,first,three,Transitive,implausible
x5669,3301239931 + 8212248290 = x5669,11513488221,11653,The button pushed the student because the soundman fascinated the weatherman and the delinquent plagiarized the broker.,Did the student push the button?,No,first,three,Transitive,implausible
x5670,2787003103 + 8100847277 = x5670,10887850380,11653,The button pushed the student because the soundman fascinated the weatherman and the delinquent plagiarized the broker.,Did the student push the button?,No,first,three,Transitive,implausible
x5671,9362952298 + 3216189311 = x5671,12579141609,11653,The button pushed the student because the soundman fascinated the weatherman and the delinquent plagiarized the broker.,Did the student push the button?,No,first,three,Transitive,implausible
x5673,9075087109 + 1908737078 = x5673,10983824187,11654,The landscape drew the artist because the stuntman goaded the concierge but the conservator awaited the extremist.,Did the artist draw the landscape?,No,first,three,Transitive,implausible
