ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
11543,The trickster compensated the fighter and the baker made the bread because the user singed the refugee.,The 5053824372 trickster + compensated 7764110779 the + fighter 3775304809 and = the x3907 baker 3304696764 made + the 1398374788 bread + because 3959861947 the = user x3908 singed 6622747600 the + refugee.,Did the bread make the baker?,No,second,three,Transitive,plausible
11544,The acupuncturist photographed the commander and the blacksmith pounded the metal after the realtor outraged the astronaut.,The 6176170011 acupuncturist + photographed 8481841964 the + commander 6980849128 and = the x3910 blacksmith 1208414832 pounded + the 9968771188 metal + after 2465837263 the = realtor x3911 outraged 9398485249 the + astronaut.,Did the metal pound the blacksmith?,No,second,three,Transitive,plausible
11545,The striker haunted the ceo but the factory produced the cars and the countess acknowledged the parachutist.,The 1614504219 striker + haunted 2917331607 the + ceo 2223980578 but = the x3913 factory 4493022241 produced + the 2571793963 cars + and 3263667545 the = countess x3914 acknowledged 3141945618 the + parachutist.,Did the cars produce the factory?,No,second,three,Transitive,plausible
11546,The cat fancied the patrolman but the man protected the environment when the leper nominated the lunatic.,The 5430537838 cat + fancied 7523862004 the + patrolman 2863523328 but = the x3916 man 7866266214 protected + the 2423666397 environment + when 9573467413 the = leper x3917 nominated 3265316289 the + lunatic.,Did the environment protect the man?,No,second,three,Transitive,plausible
11547,The homeless signaled the rustler but the boxer punched the sandbag because the psychic evaluated the percussionist.,The 3958608827 homeless + signaled 1078394186 the + rustler 4413349454 but = the x3919 boxer 5518974867 punched + the 9642997341 sandbag + because 7307357456 the = psychic x3920 evaluated 2112215802 the + percussionist.,Did the sandbag punch the boxer?,No,second,three,Transitive,plausible
11548,The poser beged the showman but the boy read the magazine after the communist respected the electrician.,The 5708298854 poser + beged 3328922416 the + showman 9083716322 but = the x3922 boy 7929143911 read + the 6313872017 magazine + after 4042013575 the = communist x3923 respected 2334625881 the + electrician.,Did the magazine read the boy?,No,second,three,Transitive,plausible
11549,The trustee targeted the accuser when the carpenter sawed the wood and the foreman peeved the psychopath.,The 6385654554 trustee + targeted 8969303059 the + accuser 2565595215 when = the x3925 carpenter 2179366255 sawed + the 8786536348 wood + and 8089437099 the = foreman x3926 peeved 8108916824 the + psychopath.,Did the wood saw the carpenter?,No,second,three,Transitive,plausible
11550,The deacon judged the newswoman when the firefighter saved the life but the censor misleaded the proofreader.,The 8032812081 deacon + judged 3873511411 the + newswoman 5958055787 when = the x3928 firefighter 5163882288 saved + the 2592688710 life + but 9720421553 the = censor x3929 misleaded 3164158114 the + proofreader.,Did the life save the firefighter?,No,second,three,Transitive,plausible
11551,The interviewer observed the wizard when the vandal shattered the window because the minister reassured the stableman.,The 7593101774 interviewer + observed 9585481076 the + wizard 6880905455 when = the x3931 vandal 3863977486 shattered + the 1892371271 window + because 8344601460 the = minister x3932 reassured 5988843089 the + stableman.,Did the window shatter the vandal?,No,second,three,Transitive,plausible
11552,The anesthesiologist misquoted the patent when the pirate slashed the sail after the drug inspired the sharecropper.,The 2107280286 anesthesiologist + misquoted 8183565261 the + patent 5462068758 when = the x3934 pirate 7895037711 slashed + the 5724133383 sail + after 5871953434 the = drug x3935 inspired 7372152323 the + sharecropper.,Did the sail slash the pirate?,No,second,three,Transitive,plausible
11553,The bullfighter maddened the german because the chef sliced the bread and the loyalist defended the statistician.,The 8793895886 bullfighter + maddened 3695525504 the + german 6759435418 because = the x3937 chef 9997202904 sliced + the 2436458653 bread + and 5912060592 the = loyalist x3938 defended 6434049544 the + statistician.,Did the bread slice the chef?,No,second,three,Transitive,plausible
11554,The undergraduate strangled the entomologist because the child smashed the toy but the censor enraged the hitter.,The 8228680202 undergraduate + strangled 6378350868 the + entomologist 8995830326 because = the x3940 child 2280097208 smashed + the 8517402836 toy + but 4242631190 the = censor x3941 enraged 1159550528 the + hitter.,Did the toy smash the child?,No,second,three,Transitive,plausible
11555,The mover befriended the cabbie because the player squashed the ball when the neighbor extoled the chiseler.,The 3824926545 mover + befriended 3900156974 the + cabbie 8270143332 because = the x3943 player 1346428552 squashed + the 7453931136 ball + when 5086566367 the = neighbor x3944 extoled 5454152474 the + chiseler.,Did the ball squash the squash player?,No,second,three,Transitive,plausible
11556,The jogger spoted the survivor because the boxer suggested the idea after the flora awed the censor.,The 6023438619 jogger + spoted 9868588277 the + survivor 9300618872 because = the x3946 boxer 3111556281 suggested + the 7608187186 idea + after 1034138837 the = flora x3947 awed 8266436468 the + censor.,Did the idea suggest the boxer?,No,second,three,Transitive,plausible
11557,The treasurer flattered the anesthesiologist after the student skipped the class and the athlete snubed the stranger.,The 5893807438 treasurer + flattered 1402090398 the + anesthesiologist 2947191777 after = the x3949 student 9203510732 skipped + the 6631294048 class + and 7609036648 the = athlete x3950 snubed 3898701569 the + stranger.,Did the class skip the student?,No,second,three,Transitive,plausible
11558,The deputy appeased the flora after the artist touched the canvas but the newswoman blamed the hippie.,The 1823554547 deputy + appeased 4738092716 the + flora 7149341325 after = the x3952 artist 7043031071 touched + the 3595162721 canvas + but 8153461650 the = newswoman x3953 blamed 1514107169 the + hippie.,Did the canvas touch the artist?,No,second,three,Transitive,plausible
11559,The gambler ruined the shortstop after the chef used the knife because the mover paged the dog.,The 6869777441 gambler + ruined 5825583811 the + shortstop 4226338235 after = the x3955 chef 6222643431 used + the 3107762903 knife + because 2806459688 the = mover x3956 paged 7389725026 the + dog.,Did the knife use the chef?,No,second,three,Transitive,plausible
11560,The hypochondriac exposed the rogue after the person wasted the water when the treasurer plagiarized the adulterer.,The 5635166895 hypochondriac + exposed 4864109704 the + rogue 3279872209 after = the x3958 person 5231701734 wasted + the 7954211170 water + when 6357699876 the = treasurer x3959 plagiarized 9403237678 the + adulterer.,Did the water waste the person?,No,second,three,Transitive,plausible
11561,The zoologist misquoted the geologist and the veterinarian noted the toolmaker but the carpenter assembled the bookshelf.,The 5496064273 zoologist + misquoted 5312821805 the + geologist 2662823166 and = the x3961 veterinarian 8234444142 noted + the 9766276943 toolmaker + but 8862991909 the = carpenter x3962 assembled 6659182069 the + bookshelf.,Did the bookshelf assemble the carpenter?,No,third,three,Transitive,plausible
11562,The chemist saluted the jeweler and the shopper provoked the usurper when the instructor bent the mat.,The 2530430978 chemist + saluted 4162157769 the + jeweler 4381840737 and = the x3964 shopper 1861503869 provoked + the 2863552454 usurper + when 2602157426 the = instructor x3965 bent 9432316862 the + mat.,Did the mat bend the instructor?,No,third,three,Transitive,plausible
11563,The user esteemed the commentator and the soothsayer replaced the hippie because the child bit the chocolate.,The 1625754846 user + esteemed 9398846473 the + commentator 6508888490 and = the x3967 soothsayer 4402417238 replaced + the 7008008549 hippie + because 3275052591 the = child x3968 bit 3578904168 the + chocolate.,Did the chocolate bite the child?,No,third,three,Transitive,plausible
11564,The hunter represented the violist and the trumpeter plagiarized the cowboy after the bartender blended the cocktail.,The 2059499720 hunter + represented 5260484116 the + violist 3141030276 and = the x3970 trumpeter 1312299732 plagiarized + the 7715982702 cowboy + after 9310701055 the = bartender x3971 blended 4092091988 the + cocktail.,Did the cocktail blend the bartender?,No,third,three,Transitive,plausible
11565,The soothsayer wounded the reception but the lyricist enticed the saleslady and the girl carved the statue.,The 3695511272 soothsayer + wounded 3450866987 the + reception 9060176957 but = the x3973 lyricist 5771956953 enticed + the 1214560993 saleslady + and 4977897702 the = girl x3974 carved 6713284669 the + statue.,Did the statue carve the girl?,No,third,three,Transitive,plausible
11566,The mobster rejected the drug but the violinist misleaded the instrumentalist when the chef chopped the onions.,The 9853372355 mobster + rejected 5494935549 the + drug 5876026836 but = the x3976 violinist 5602427414 misleaded + the 4555836041 instrumentalist + when 8309602855 the = chef x3977 chopped 3032906670 the + onions.,Did the onions chop the chef?,No,third,three,Transitive,plausible
11567,The clown extoled the stranger but the acupuncturist judged the authorities because the cleaner cleaned the windows.,The 1174855081 clown + extoled 5057838452 the + stranger 7854968214 but = the x3979 acupuncturist 8450976692 judged + the 8139701543 authorities + because 1097576172 the = cleaner x3980 cleaned 2523121707 the + windows.,Did the windows clean the cleaner?,No,third,three,Transitive,plausible
