ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
11555,The mover befriended the cabbie because the player squashed the ball when the neighbor extoled the chiseler.,The 121 mover + befriended 700 the + cabbie 966 because = the x3943 player 126 squashed + the 822 ball + when 726 the = neighbor x3944 extoled 998 the + chiseler.,Did the ball squash the squash player?,No,second,three,Transitive,plausible
11556,The jogger spoted the survivor because the boxer suggested the idea after the flora awed the censor.,The 974 jogger + spoted 149 the + survivor 897 because = the x3946 boxer 681 suggested + the 814 idea + after 364 the = flora x3947 awed 879 the + censor.,Did the idea suggest the boxer?,No,second,three,Transitive,plausible
11557,The treasurer flattered the anesthesiologist after the student skipped the class and the athlete snubed the stranger.,The 112 treasurer + flattered 597 the + anesthesiologist 901 after = the x3949 student 265 skipped + the 700 class + and 930 the = athlete x3950 snubed 566 the + stranger.,Did the class skip the student?,No,second,three,Transitive,plausible
11558,The deputy appeased the flora after the artist touched the canvas but the newswoman blamed the hippie.,The 377 deputy + appeased 849 the + flora 405 after = the x3952 artist 114 touched + the 804 canvas + but 493 the = newswoman x3953 blamed 717 the + hippie.,Did the canvas touch the artist?,No,second,three,Transitive,plausible
11559,The gambler ruined the shortstop after the chef used the knife because the mover paged the dog.,The 224 gambler + ruined 581 the + shortstop 601 after = the x3955 chef 159 used + the 561 knife + because 230 the = mover x3956 paged 513 the + dog.,Did the knife use the chef?,No,second,three,Transitive,plausible
11560,The hypochondriac exposed the rogue after the person wasted the water when the treasurer plagiarized the adulterer.,The 983 hypochondriac + exposed 388 the + rogue 616 after = the x3958 person 631 wasted + the 861 water + when 937 the = treasurer x3959 plagiarized 663 the + adulterer.,Did the water waste the person?,No,second,three,Transitive,plausible
11561,The zoologist misquoted the geologist and the veterinarian noted the toolmaker but the carpenter assembled the bookshelf.,The 174 zoologist + misquoted 551 the + geologist 280 and = the x3961 veterinarian 183 noted + the 732 toolmaker + but 925 the = carpenter x3962 assembled 851 the + bookshelf.,Did the bookshelf assemble the carpenter?,No,third,three,Transitive,plausible
11562,The chemist saluted the jeweler and the shopper provoked the usurper when the instructor bent the mat.,The 704 chemist + saluted 149 the + jeweler 695 and = the x3964 shopper 852 provoked + the 181 usurper + when 952 the = instructor x3965 bent 428 the + mat.,Did the mat bend the instructor?,No,third,three,Transitive,plausible
11563,The user esteemed the commentator and the soothsayer replaced the hippie because the child bit the chocolate.,The 109 user + esteemed 798 the + commentator 285 and = the x3967 soothsayer 557 replaced + the 125 hippie + because 934 the = child x3968 bit 671 the + chocolate.,Did the chocolate bite the child?,No,third,three,Transitive,plausible
11564,The hunter represented the violist and the trumpeter plagiarized the cowboy after the bartender blended the cocktail.,The 178 hunter + represented 481 the + violist 118 and = the x3970 trumpeter 106 plagiarized + the 382 cowboy + after 886 the = bartender x3971 blended 829 the + cocktail.,Did the cocktail blend the bartender?,No,third,three,Transitive,plausible
11565,The soothsayer wounded the reception but the lyricist enticed the saleslady and the girl carved the statue.,The 145 soothsayer + wounded 347 the + reception 538 but = the x3973 lyricist 572 enticed + the 849 saleslady + and 222 the = girl x3974 carved 569 the + statue.,Did the statue carve the girl?,No,third,three,Transitive,plausible
11566,The mobster rejected the drug but the violinist misleaded the instrumentalist when the chef chopped the onions.,The 926 mobster + rejected 867 the + drug 418 but = the x3976 violinist 964 misleaded + the 166 instrumentalist + when 293 the = chef x3977 chopped 593 the + onions.,Did the onions chop the chef?,No,third,three,Transitive,plausible
11567,The clown extoled the stranger but the acupuncturist judged the authorities because the cleaner cleaned the windows.,The 368 clown + extoled 160 the + stranger 414 but = the x3979 acupuncturist 993 judged + the 939 authorities + because 587 the = cleaner x3980 cleaned 442 the + windows.,Did the windows clean the cleaner?,No,third,three,Transitive,plausible
11568,The hypnotist stared the rival but the grocer invoiced the physiologist after the collector collected the coins.,The 722 hypnotist + stared 853 the + rival 910 but = the x3982 grocer 603 invoiced + the 656 physiologist + after 845 the = collector x3983 collected 915 the + coins.,Did the coins collect the collector?,No,third,three,Transitive,plausible
11569,The governor aggravated the bidder when the botanist compensated the opponent and the tailor cut the fabric.,The 796 governor + aggravated 124 the + bidder 933 when = the x3985 botanist 369 compensated + the 138 opponent + and 280 the = tailor x3986 cut 480 the + fabric.,Did the fabric cut the tailor?,No,third,three,Transitive,plausible
11570,The ex-wife peeved the tenor when the workaholic goaded the columnist but the guide described the monument.,The 226 ex-wife + peeved 763 the + tenor 948 when = the x3988 workaholic 457 goaded + the 164 columnist + but 754 the = guide x3989 described 486 the + monument.,Did the monument describe the guide?,No,third,three,Transitive,plausible
11571,The saxophonist complimented the steelworker when the juror overcharged the beautician because the crew destroyed the facility.,The 839 saxophonist + complimented 480 the + steelworker 664 when = the x3991 juror 258 overcharged + the 483 beautician + because 800 the = crew x3992 destroyed 680 the + facility.,Did the facility destroy the crew?,No,third,three,Transitive,plausible
11572,The jester goaded the invader when the capitalist invited the litigator after the designer designed the logo.,The 626 jester + goaded 615 the + invader 138 when = the x3994 capitalist 521 invited + the 356 litigator + after 337 the = designer x3995 designed 813 the + logo.,Did the logo design the designer?,No,third,three,Transitive,plausible
11573,The residents undermined the grandfather because the quarterback assuaged the countess and the student pushed the button.,The 944 residents + undermined 468 the + grandfather 382 because = the x3997 quarterback 271 assuaged + the 807 countess + and 888 the = student x3998 pushed 940 the + button.,Did the button push the student?,No,third,three,Transitive,plausible
11574,The cabbie addressed the grocer because the veteran rushed the scoundrel but the artist drew the landscape.,The 411 cabbie + addressed 267 the + grocer 936 because = the x4000 veteran 673 rushed + the 342 scoundrel + but 968 the = artist x4001 drew 690 the + landscape.,Did the landscape draw the artist?,No,third,three,Transitive,plausible
11575,The logician mentioned the midfielder because the hippie rated the usher when the boy memorized the lines.,The 528 logician + mentioned 790 the + midfielder 999 because = the x4003 hippie 400 rated + the 951 usher + when 682 the = boy x4004 memorized 512 the + lines.,Did the lines memorize the lines?,No,third,three,Transitive,plausible
11576,The go-between enraged the taxi-driver because the wife befriended the minister after the ironworker flattened the plate.,The 355 go-between + enraged 485 the + taxi-driver 708 because = the x4006 wife 859 befriended + the 138 minister + after 769 the = ironworker x4007 flattened 781 the + plate.,Did the plate flatten the ironworker?,No,third,three,Transitive,plausible
11577,The capitalist awed the anesthesiologist after the paleontologist awaited the extremist and the artist folded the crane.,The 656 capitalist + awed 918 the + anesthesiologist 698 after = the x4009 paleontologist 782 awaited + the 496 extremist + and 243 the = artist x4010 folded 691 the + crane.,Did the crane fold the artist?,No,third,three,Transitive,plausible
11578,The signatory aggravated the perpetrator after the englishman welcomed the underwriter but the blacksmith hammered the metal.,The 249 signatory + aggravated 777 the + perpetrator 496 after = the x4012 englishman 528 welcomed + the 304 underwriter + but 521 the = blacksmith x4013 hammered 923 the + metal.,Did the metal hammer the blacksmith?,No,third,three,Transitive,plausible
11579,The miller cheated the meatpacker after the gourmand forgived the hero because the kid hacked the computer.,The 646 miller + cheated 816 the + meatpacker 917 after = the x4015 gourmand 827 forgived + the 976 hero + because 861 the = kid x4016 hacked 809 the + computer.,Did the computer hack the kid?,No,third,three,Transitive,plausible
11580,The choreographer sickened the conservator after the accuser beated the welder when the lady hit the bag.,The 578 choreographer + sickened 890 the + conservator 280 after = the x4018 accuser 499 beated + the 358 welder + when 792 the = lady x4019 hit 609 the + bag.,Did the bag hit the lady?,No,third,three,Transitive,plausible
11581,The guy kicked the door and the tenor framed the inventor but the dealer befriended the publisher.,The 941 guy + kicked 807 the + door 687 and = the x4021 tenor 687 framed + the 549 inventor + but 136 the = dealer x4022 befriended 609 the + publisher.,Did the wall kick the guy?,No,first,three,Transitive,plausible
11582,The student knocked the door and the goalie photographed the benefactor when the socialist antagonized the shopper.,The 802 student + knocked 932 the + door 939 and = the x4024 goalie 923 photographed + the 809 benefactor + when 577 the = socialist x4025 antagonized 221 the + shopper.,Did the door knock the student?,No,first,three,Transitive,plausible
